Time,Loss_mae,Threshold,Anomaly
2013-12-12 15:00:20.414000,4.737586688451754,2.458477607516479,True
2013-12-13 10:00:19.391000,2.9601026663721837,2.458477607516479,True
2013-12-13 17:40:18.908000,2.4479460881579262,2.458477607516479,False
2013-12-17 23:20:35.244000,2.339790934867872,2.458477607516479,False
2013-12-19 10:20:11.739000,2.121614928146373,2.458477607516479,False
2013-12-22 10:58:19.799000,2.0213202489608046,2.458477607516479,False
2014-01-07 14:24:09.259000,1.7714936442843243,2.458477607516479,False
2014-01-21 03:30:37.447001,1.8077205231275535,2.458477607516479,False
2014-01-21 11:12:21.821000,1.602310387824178,2.458477607516479,False
2014-01-21 11:26:50.800000,1.664916806160198,2.458477607516479,False
2014-01-22 16:49:20.549000,1.4007291047358585,2.458477607516479,False
2014-01-23 11:42:33.204000,1.3816186637484418,2.458477607516479,False
2014-01-23 12:43:35.892000,1.5267731772207684,2.458477607516479,False
2014-01-23 18:22:05.876000,1.2208165452465038,2.458477607516479,False
2014-01-24 12:43:37.197000,1.299087861205469,2.458477607516479,False
2014-01-24 16:01:19.455000,1.2597594251645143,2.458477607516479,False
2014-01-27 11:01:04.010000,1.2665092835100336,2.458477607516479,False
2014-01-27 11:13:30.867000,1.15964831534427,2.458477607516479,False
2014-01-27 11:33:44.797000,1.2170001069716507,2.458477607516479,False
2014-01-31 12:12:39.100000,1.1267162325854458,2.458477607516479,False
2014-01-31 14:32:39.010000,1.1005092489586021,2.458477607516479,False
2014-02-06 10:31:41.710000,1.0125137787118863,2.458477607516479,False
2014-02-06 12:51:41.492000,1.12655481653537,2.458477607516479,False
2014-02-18 16:34:36.968000,1.0432180018837034,2.458477607516479,False
2014-02-21 15:23:13.812000,1.0941349335110024,2.458477607516479,False
2014-02-21 15:34:33.506000,1.1090796700258032,2.458477607516479,False
2014-02-21 17:54:33.359000,1.1664769400301453,2.458477607516479,False
2014-02-25 16:34:28.958000,1.100705603142351,2.458477607516479,False
2014-02-27 14:34:26.958000,1.1404643886014918,2.458477607516479,False
2014-03-03 14:28:33.140000,1.2768398911114451,2.458477607516479,False
2014-03-03 16:59:51.664000,1.3821170281613462,2.458477607516479,False
2014-03-04 03:54:21.958000,1.0497199691608428,2.458477607516479,False
2014-03-04 15:40:52.909000,1.2648396110849054,2.458477607516479,False
2014-03-04 16:00:01.597000,1.155687679408625,2.458477607516479,False
2014-03-04 16:12:20.367000,1.3655926599924453,2.458477607516479,False
2014-03-04 16:28:29.542000,1.001085465346162,2.458477607516479,False
2014-03-04 16:45:02.892000,0.9977710065292394,2.458477607516479,False
2014-03-04 16:54:54.161000,1.2409343225856941,2.458477607516479,False
2014-03-05 11:14:30.704000,1.1804628974747742,2.458477607516479,False
2014-03-05 17:07:35.550000,1.5106249642031833,2.458477607516479,False
2014-03-07 08:35:37.656000,1.1285981843532495,2.458477607516479,False
2014-03-07 12:55:38.510000,1.0806211827940841,2.458477607516479,False
2014-03-07 14:21:40.705000,1.1243454675912605,2.458477607516479,False
2014-03-07 16:34:49.874000,1.1114646685587957,2.458477607516479,False
2014-03-08 15:01:19.484000,1.0614659587032675,2.458477607516479,False
2014-03-10 11:21:28.038000,1.12541956246012,2.458477607516479,False
2014-03-10 11:40:02.744000,1.1488422913264011,2.458477607516479,False
2014-03-12 17:05:36.047000,0.9889799587483376,2.458477607516479,False
2014-03-13 11:07:03.195000,1.3217889856918663,2.458477607516479,False
2014-03-14 13:38:09.439000,1.0767036078351944,2.458477607516479,False
2014-03-17 11:02:46.195000,1.044610532010151,2.458477607516479,False
2014-03-18 10:48:22.554000,1.127835938138036,2.458477607516479,False
2014-03-18 11:03:47.298000,1.1134332556121775,2.458477607516479,False
2014-03-18 11:36:02.888000,1.1357747923982024,2.458477607516479,False
2014-03-18 14:34:01.849000,1.1011067846661058,2.458477607516479,False
2014-03-19 11:50:02.208000,1.0488991548066788,2.458477607516479,False
2014-03-19 15:47:18.575000,1.3286083402418363,2.458477607516479,False
2014-03-19 16:05:48.940000,1.0412392000168398,2.458477607516479,False
2014-03-19 16:15:41.609000,1.0156108143347673,2.458477607516479,False
2014-03-19 16:25:35.209000,1.1186982904734653,2.458477607516479,False
2014-03-20 11:35:30.421000,1.1197189956025106,2.458477607516479,False
2014-03-20 16:23:29.143000,1.0862356621071245,2.458477607516479,False
2014-03-20 16:49:53.997000,1.1078778410191228,2.458477607516479,False
2014-03-21 09:48:46.041000,1.4393213600382804,2.458477607516479,False
2014-03-24 15:45:52.760000,1.1562441772666963,2.458477607516479,False
2014-03-24 17:52:28.947000,1.1333013674495558,2.458477607516479,False
2014-03-24 18:08:03.678000,1.131197864674165,2.458477607516479,False
2014-03-24 18:25:54.128000,1.2151461752931243,2.458477607516479,False
2014-03-25 09:35:32.196000,1.1739689690436088,2.458477607516479,False
2014-03-25 09:53:39.423000,1.1791094474815174,2.458477607516479,False
2014-03-25 15:35:00.237000,1.2049360421874769,2.458477607516479,False
2014-03-26 09:33:31.450000,1.1595015998713347,2.458477607516479,False
2014-03-26 14:53:31.172000,1.1611439061127222,2.458477607516479,False
2014-03-26 17:53:31.105000,1.2095241214962824,2.458477607516479,False
2014-03-27 19:42:26.780000,1.2591026632649698,2.458477607516479,False
2014-04-01 15:15:25.383000,1.2474027010863133,2.458477607516479,False
2014-04-03 16:51:33.634000,1.4183763161374177,2.458477607516479,False
2014-04-03 16:53:55.693000,1.3166105617775223,2.458477607516479,False
2014-04-04 16:12:00.142000,1.3005592483466644,2.458477607516479,False
