Time,Loss_mae,Threshold,Anomaly
2013-12-17 23:25:52.218,0.31948435424922406,1.9999089900296845,False
2014-01-22 17:02:44.771,0.3056039855456951,1.9999089900296845,False
2014-01-23 11:42:40.718,0.2925916891777785,1.9999089900296845,False
2014-01-23 12:43:28.669,0.28224643715333947,1.9999089900296845,False
2014-01-24 10:49:23.800,0.2768881901691556,1.9999089900296845,False
2014-01-24 12:47:19.965,0.27766924825910677,1.9999089900296845,False
2014-01-24 16:01:10.150,0.28407124448167315,1.9999089900296845,False
2014-01-31 12:26:43.330,0.29375228455253904,1.9999089900296845,False
2014-01-31 14:26:42.860,0.3028028562769139,1.9999089900296845,False
2014-02-18 16:25:07.960,0.3065620825117512,1.9999089900296845,False
2014-02-21 15:24:52.547,0.30136493634859574,1.9999089900296845,False
2014-02-21 17:44:52.035,0.28523704741028055,1.9999089900296845,False
2014-02-25 16:04:31.373,0.25880964727974826,1.9999089900296845,False
2014-02-25 16:24:31.266,0.2300482571797341,1.9999089900296845,False
2014-02-27 13:24:21.472,0.21663067461875177,1.9999089900296845,False
2014-02-27 16:04:20.993,0.22910611815878643,1.9999089900296845,False
2014-03-03 14:44:00.230,0.2413386913086634,1.9999089900296845,False
2014-03-03 17:03:59.685,0.25191293967280637,1.9999089900296845,False
2014-03-05 11:23:50.473,0.2596398024673933,1.9999089900296845,False
2014-03-07 16:43:38.803,0.26299485457379,1.9999089900296845,False
2014-03-14 13:43:02.740,0.2599029537882649,1.9999089900296845,False
2014-03-17 09:36:45.486,0.24837559196782946,1.9999089900296845,False
2014-03-18 14:07:13.599,0.22774949033541916,1.9999089900296845,False
2014-03-20 16:15:29.244,0.2653420564503603,1.9999089900296845,False
2014-03-20 16:26:50.611,0.3261384662152811,1.9999089900296845,False
2014-03-24 15:46:29.716,0.38177673125502193,1.9999089900296845,False
2014-03-26 09:46:20.665,0.43383158595422144,1.9999089900296845,False
2014-03-26 14:46:19.563,0.4784134566686016,1.9999089900296845,False
2014-03-26 18:06:18.868,0.48835980980670474,1.9999089900296845,False
2014-03-27 19:42:22.700,0.46647387497128207,1.9999089900296845,False
2014-03-28 14:26:33.077,0.42195727203478345,1.9999089900296845,False
2014-04-07 14:25:34.160,0.36632614450357215,1.9999089900296845,False
2014-04-15 10:44:53.099,0.3158226511422734,1.9999089900296845,False
2014-04-15 11:04:53.135,0.2793453948778217,1.9999089900296845,False
2014-04-25 19:23:58.658,0.2467422915149302,1.9999089900296845,False
2014-04-29 13:43:38.935,0.2237044312076973,1.9999089900296845,False
2014-04-29 14:23:38.791,0.2270133777044079,1.9999089900296845,False
2014-05-16 09:01:51.753,0.22868630924152755,1.9999089900296845,False
2014-05-16 09:02:11.456,0.2293332665658928,1.9999089900296845,False
2014-05-28 12:21:07.107,0.22938870529189972,1.9999089900296845,False
2014-05-30 22:40:55.115,0.22911146496600912,1.9999089900296845,False
2014-06-12 17:59:47.094,0.22861967693967636,1.9999089900296845,False
2014-06-17 15:25:16.673,0.22794112097843197,1.9999089900296845,False
2014-06-21 07:04:49.851,0.22706390324945322,1.9999089900296845,False
2014-06-27 11:56:44.592,0.22598275743372756,1.9999089900296845,False
2014-06-27 12:24:17.186,0.22472356556298234,1.9999089900296845,False
2014-07-02 12:03:51.015,0.2233465599355473,1.9999089900296845,False
2014-07-04 18:03:39.252,0.22195098503730423,1.9999089900296845,False
2014-07-08 15:23:18.766,0.22067525930583962,1.9999089900296845,False
2014-07-15 17:04:13.712,0.21967909936909844,1.9999089900296845,False
2014-07-16 17:44:08.323,0.2190897146248112,1.9999089900296845,False
2014-07-18 10:23:59.470,0.21898937153142253,1.9999089900296845,False
2014-07-21 11:07:38.769,0.2193477219079126,1.9999089900296845,False
2014-07-28 15:23:04.972,0.22002499193255323,1.9999089900296845,False
2014-07-29 11:23:14.903,0.22230992230417534,1.9999089900296845,False
2014-08-06 15:02:17.112,0.23147571768179284,1.9999089900296845,False
2014-08-08 10:22:07.559,0.24560121527044002,1.9999089900296845,False
2014-08-11 21:41:49.044,0.2674210043970613,1.9999089900296845,False
2014-08-11 22:21:48.887,0.2996182037930563,1.9999089900296845,False
2014-08-22 10:01:07.256,0.35110518245450534,1.9999089900296845,False
2014-08-22 12:00:52.470,0.43779519656229365,1.9999089900296845,False
2014-08-22 12:40:52.395,0.5542893785516837,1.9999089900296845,False
2014-08-26 16:40:30.165,0.7015966633406437,1.9999089900296845,False
2014-08-28 13:00:20.324,0.8731473473639002,1.9999089900296845,False
2014-08-30 09:20:10.477,1.049468410809823,1.9999089900296845,False
2014-08-30 10:40:10.156,1.1969999831901605,1.9999089900296845,False
2014-08-30 12:40:24.002,1.2742544232599775,1.9999089900296845,False
2014-09-01 18:19:57.810,1.2473212317267588,1.9999089900296845,False
2014-09-01 22:19:56.879,1.1096944819325174,1.9999089900296845,False
2014-09-02 03:59:55.578,0.8930453924934308,1.9999089900296845,False
2014-09-02 12:39:53.701,0.7048840799915083,1.9999089900296845,False
2014-09-02 19:39:52.139,0.5088844077001694,1.9999089900296845,False
2014-09-05 07:39:53.106,0.4747661494958105,1.9999089900296845,False
2014-09-05 07:59:52.982,0.5964713561119307,1.9999089900296845,False
2014-09-05 19:39:36.175,0.6065465032389868,1.9999089900296845,False
2014-09-05 22:39:35.466,0.8372172499041719,1.9999089900296845,False
