Time,Mob dist,Thresh,Anomaly
2016-08-04 16:58:28.652,13.810631232863178,1.3193423403718287,True
2016-08-05 13:56:29.097,9.024647787357468,1.3193423403718287,True
2016-08-05 14:16:29.166,7.199147269697668,1.3193423403718287,True
2016-08-06 06:16:29.750,7.197588303519648,1.3193423403718287,True
2016-08-07 17:16:31.115,7.38846642357762,1.3193423403718287,True
2016-08-08 17:16:32.030,7.152778877014557,1.3193423403718287,True
2016-08-09 06:16:32.482,6.477046749549071,1.3193423403718287,True
2016-08-11 05:56:34.385,5.5217539548582755,1.3193423403718287,True
2016-08-11 10:36:35.334,4.460743524172437,1.3193423403718287,True
2016-08-11 13:16:35.417,3.4301030224839058,1.3193423403718287,True
2016-08-15 14:36:38.628,2.5168540879615575,1.3193423403718287,True
2016-08-19 08:56:42.087,1.7627720835860194,1.3193423403718287,True
2016-08-19 15:36:42.333,1.1759158882511196,1.3193423403718287,False
2016-08-20 20:36:43.440,0.7434992634952103,1.3193423403718287,False
2016-08-23 15:36:46.048,0.4431265565574291,1.3193423403718287,False
2016-08-24 08:16:46.611,0.2530228044415979,1.3193423403718287,False
2016-08-24 14:16:46.921,0.1600625825234377,1.3193423403718287,False
2016-08-25 15:36:49.195,0.14434728973663985,1.3193423403718287,False
2016-08-30 05:56:52.346,0.15839037171363154,1.3193423403718287,False
2016-08-30 16:16:52.726,0.1729976672638525,1.3193423403718287,False
2016-08-31 05:16:53.206,0.18243870675334597,1.3193423403718287,False
2016-09-01 10:36:55.412,0.1875482305576929,1.3193423403718287,False
2016-09-09 15:38:09.884,0.18994689450785118,1.3193423403718287,False
2016-09-10 03:58:10.519,0.19087065570591277,1.3193423403718287,False
2016-09-13 14:38:13.545,0.19108810978195642,1.3193423403718287,False
2016-09-14 16:38:14.536,0.19102684826955288,1.3193423403718287,False
2016-09-15 00:38:14.698,0.1909020052845334,1.3193423403718287,False
2016-09-15 17:38:15.574,0.19080791410722547,1.3193423403718287,False
2016-09-16 05:58:15.756,0.19077541194254874,1.3193423403718287,False
2016-09-19 01:18:18.792,0.1908049115330371,1.3193423403718287,False
2016-09-19 17:58:19.510,0.19088418210637095,1.3193423403718287,False
2016-09-22 08:58:21.961,0.19099758227181843,1.3193423403718287,False
2016-09-22 11:38:22.336,0.1911303923475103,1.3193423403718287,False
2016-09-22 14:18:22.143,0.19127008843409607,1.3193423403718287,False
2016-09-26 17:58:26.151,0.191407126708997,1.3193423403718287,False
2016-09-28 04:58:27.675,0.1915350394835477,1.3193423403718287,False
2016-09-28 20:18:28.353,0.19164931993232812,1.3193423403718287,False
2016-09-29 06:58:28.799,0.19174744494318008,1.3193423403718287,False
2016-09-29 08:58:29.132,0.19182852728042185,1.3193423403718287,False
2016-09-29 15:18:29.131,0.1918921863563966,1.3193423403718287,False
2016-10-04 11:38:34.170,0.19193909805860265,1.3193423403718287,False
2016-10-05 11:34:40.320,0.1919707305247463,1.3193423403718287,False
2016-10-05 12:18:35.726,0.19198869600383217,1.3193423403718287,False
2016-10-13 10:02:04.259,0.1919946162083428,1.3193423403718287,False
2016-10-13 10:58:43.108,0.19199033056561762,1.3193423403718287,False
2016-10-19 08:38:48.526,0.1919776823064364,1.3193423403718287,False
2016-10-19 13:18:48.763,0.19195842268879204,1.3193423403718287,False
2016-10-20 10:38:16.701,0.19193419269683892,1.3193423403718287,False
2016-10-20 11:18:49.808,0.19190614739573048,1.3193423403718287,False
2016-10-27 10:20:17.172,0.19187575633020576,1.3193423403718287,False
2016-10-27 11:18:56.469,0.19184416050186986,1.3193423403718287,False
2016-10-31 09:58:59.434,0.19181220662854104,1.3193423403718287,False
2016-11-01 18:19:00.877,0.1917809122634301,1.3193423403718287,False
2016-11-03 07:59:02.573,0.19175108597201668,1.3193423403718287,False
2016-11-03 10:39:02.661,0.19172324683841724,1.3193423403718287,False
2016-11-03 12:34:54.976,0.19169770502909372,1.3193423403718287,False
2016-11-03 12:59:03.373,0.19167496386121433,1.3193423403718287,False
2016-11-03 23:19:03.155,0.1916570664149854,1.3193423403718287,False
2016-11-04 20:59:03.985,0.19164210857605207,1.3193423403718287,False
2016-11-07 11:39:06.328,0.19162850586353058,1.3193423403718287,False
2016-11-10 09:35:24.035,0.1916184151889971,1.3193423403718287,False
2016-11-10 10:19:09.285,0.19161235545142163,1.3193423403718287,False
2016-11-17 09:14:33.807,0.19161043697073618,1.3193423403718287,False
2016-11-17 09:59:14.318,0.19161222597941488,1.3193423403718287,False
2016-11-17 10:39:13.556,0.19161753512603047,1.3193423403718287,False
2016-11-17 13:59:13.652,0.19162646892556512,1.3193423403718287,False
2016-11-20 12:59:15.892,0.19163916620432653,1.3193423403718287,False
2016-11-21 06:59:16.525,0.19165521898088955,1.3193423403718287,False
2016-11-24 10:23:04.858,0.19167428784070883,1.3193423403718287,False
2016-11-24 10:59:19.895,0.1916964841102451,1.3193423403718287,False
2016-11-29 22:59:23.281,0.19172139030911867,1.3193423403718287,False
2016-12-01 09:43:49.367,0.19174868610620108,1.3193423403718287,False
2016-12-01 10:31:06.904,0.19177795142338552,1.3193423403718287,False
2016-12-02 15:11:07.906,0.1918087460427647,1.3193423403718287,False
2016-12-02 17:11:07.804,0.19184094880818794,1.3193423403718287,False
2016-12-03 21:51:08.655,0.19187376072943554,1.3193423403718287,False
2016-12-08 10:31:11.655,0.19190668510201422,1.3193423403718287,False
2016-12-08 11:15:17.635,0.19193920755201505,1.3193423403718287,False
2016-12-08 11:51:14.409,0.19197085366474687,1.3193423403718287,False
2016-12-11 16:11:13.603,0.19200143922989069,1.3193423403718287,False
2016-12-15 09:42:17.315,0.192030211683885,1.3193423403718287,False
2016-12-15 10:31:18.536,0.19205688351853267,1.3193423403718287,False
2016-12-19 23:09:01.493,0.192081268680922,1.3193423403718287,False
2016-12-20 12:11:18.848,0.19210275397382906,1.3193423403718287,False
2016-12-22 19:51:20.203,0.19212127066924348,1.3193423403718287,False
2016-12-25 16:31:21.936,0.19213675887074957,1.3193423403718287,False
2016-12-26 02:11:22.259,0.19214923483175733,1.3193423403718287,False
2016-12-28 08:51:23.681,0.19215885179649503,1.3193423403718287,False
2016-12-28 12:31:23.707,0.19216518858840442,1.3193423403718287,False
2016-12-29 23:31:24.617,0.19216841832754106,1.3193423403718287,False
2017-01-02 06:11:25.591,0.19216899643773425,1.3193423403718287,False
