Time,Mob dist,Thresh,Anomaly
2014-04-15 11:03:27.304,48.395874639101606,0.3465123597253995,True
2014-04-22 10:35:49.307,31.70602386550785,0.3465123597253995,True
2014-04-25 19:30:35.792,28.113716653299853,0.3465123597253995,True
2014-04-29 14:30:52.568,29.721885836340267,0.3465123597253995,True
2014-05-08 19:08:56.883,28.772645551128935,0.3465123597253995,True
2014-05-16 09:01:52.349,24.323205005786644,0.3465123597253995,True
2014-05-16 09:08:59.234,18.195248327091576,0.3465123597253995,True
2014-05-19 18:20:52.724,12.253669963443135,0.3465123597253995,True
2014-05-20 05:36:06.477,7.539895386971816,0.3465123597253995,True
2014-05-20 16:56:06.695,4.28900587886114,0.3465123597253995,True
2014-05-23 06:56:06.789,2.276313873103314,0.3465123597253995,True
2014-05-28 12:30:48.969,1.1338460870584375,0.3465123597253995,True
2014-06-07 15:50:47.643,0.5300604597078715,0.3465123597253995,True
2014-06-08 18:10:47.751,0.2303936303713543,0.3465123597253995,False
2014-06-11 06:49:50.710,0.09262918769692643,0.3465123597253995,False
2014-06-11 17:09:50.823,0.043466089610037055,0.3465123597253995,False
2014-06-12 17:49:51.085,0.04012642562338593,0.3465123597253995,False
2014-06-15 06:49:51.486,0.0443184819753339,0.3465123597253995,False
2014-06-18 06:29:51.298,0.046685436179366296,0.3465123597253995,False
2014-06-20 17:29:51.508,0.04762945005627105,0.3465123597253995,False
2014-06-21 06:49:51.448,0.04793423625429028,0.3465123597253995,False
2014-06-21 16:49:51.421,0.04799819633214928,0.3465123597253995,False
2014-06-27 11:56:04.712,0.047986475447854136,0.3465123597253995,False
2014-06-27 12:09:51.815,0.047959835092162735,0.3465123597253995,False
2014-06-29 23:09:51.934,0.04793755386777016,0.3465123597253995,False
2014-07-02 10:29:54.793,0.04792371846008017,0.3465123597253995,False
2014-07-04 17:49:51.354,0.04791734136407193,0.3465123597253995,False
2014-07-08 06:29:51.345,0.047916150952464695,0.3465123597253995,False
2014-07-08 15:29:51.216,0.04791765537991734,0.3465123597253995,False
2014-07-13 17:49:50.861,0.04791964368382128,0.3465123597253995,False
2014-07-15 17:09:52.336,0.04791989205442527,0.3465123597253995,False
2014-07-16 17:49:52.361,0.047917832992532015,0.3465123597253995,False
2014-07-18 10:29:52.874,0.04791290229200424,0.3465123597253995,False
2014-07-21 09:29:53.402,0.04790378102965375,0.3465123597253995,False
2014-07-23 15:29:53.128,0.04789049893720554,0.3465123597253995,False
2014-07-27 04:49:52.941,0.04787348515702151,0.3465123597253995,False
2014-07-27 18:49:52.896,0.047853663125149035,0.3465123597253995,False
2014-07-28 15:29:52.973,0.047832446346867064,0.3465123597253995,False
2014-07-29 11:29:56.057,0.0478119147055101,0.3465123597253995,False
2014-08-01 16:03:44.635,0.04779373685304275,0.3465123597253995,False
2014-08-06 07:23:44.705,0.04777925471147499,0.3465123597253995,False
2014-08-06 15:03:44.692,0.047769174292021814,0.3465123597253995,False
2014-08-08 10:23:44.832,0.0477633096141911,0.3465123597253995,False
2014-08-10 17:23:45.387,0.047761428935146275,0.3465123597253995,False
2014-08-11 21:43:45.661,0.047763275238163067,0.3465123597253995,False
2014-08-11 22:23:45.677,0.04776858183695717,0.3465123597253995,False
2014-08-13 21:41:36.507,0.047777425414987945,0.3465123597253995,False
2014-08-22 10:01:42.531,0.047790225311734984,0.3465123597253995,False
2014-08-22 12:01:36.161,0.047806826477300585,0.3465123597253995,False
2014-08-22 12:21:36.155,0.04782607847957429,0.3465123597253995,False
2014-08-26 16:41:35.646,0.04784610583754484,0.3465123597253995,False
2014-08-28 13:01:35.455,0.04786442219857143,0.3465123597253995,False
2014-08-28 16:01:35.431,0.04787867752701791,0.3465123597253995,False
2014-08-28 19:01:36.695,0.04788708794597133,0.3465123597253995,False
2014-08-29 06:01:35.438,0.04788862267578708,0.3465123597253995,False
2014-08-29 16:21:35.392,0.04788324774632514,0.3465123597253995,False
2014-08-30 09:21:35.485,0.04787151432503536,0.3465123597253995,False
2014-08-30 10:01:42.173,0.047855031013473236,0.3465123597253995,False
2014-08-30 10:41:35.502,0.04783611247456137,0.3465123597253995,False
2014-08-30 12:32:18.417,0.04781741902062535,0.3465123597253995,False
2014-08-30 12:41:42.271,0.04780173824321649,0.3465123597253995,False
