Time,Mob dist,Thresh,Anomaly
2013-12-12 14:52:35.330,27.58296894104251,0.593336552856056,True
2013-12-14 14:30:10.941,16.454896931798732,0.593336552856056,True
2013-12-16 06:30:10.665,17.56369896768593,0.593336552856056,True
2013-12-17 23:19:28.673,15.222937919890802,0.593336552856056,True
2013-12-18 11:49:20.651,10.7321863064282,0.593336552856056,True
2013-12-24 12:09:19.324,6.561191576784888,0.593336552856056,True
2013-12-26 03:29:18.844,3.6360544891261863,0.593336552856056,True
2013-12-30 03:49:17.893,1.8873438271675689,0.593336552856056,True
2014-01-01 13:29:17.464,0.9392674938997112,0.593336552856056,True
2014-01-05 16:36:01.792,0.4540672559858783,0.593336552856056,False
2014-01-05 16:48:24.081,0.21449389747726846,0.593336552856056,False
2014-01-05 17:19:49.215,0.10314555835601891,0.593336552856056,False
2014-01-06 14:19:49.077,0.06463080445728807,0.593336552856056,False
2014-01-12 07:19:47.614,0.06275506070973115,0.593336552856056,False
2014-01-16 17:11:31.110,0.06878596287020429,0.593336552856056,False
2014-01-16 18:12:27.530,0.07395385897709379,0.593336552856056,False
2014-01-16 18:13:55.610,0.0774308020317289,0.593336552856056,False
2014-01-22 16:46:09.210,0.07963414980640963,0.593336552856056,False
2014-01-23 11:52:44.884,0.08099944422420348,0.593336552856056,False
2014-01-23 12:40:31.986,0.08183229987286861,0.593336552856056,False
2014-01-23 16:52:44.795,0.08233244285094937,0.593336552856056,False
2014-01-23 18:22:01.735,0.08262872541829021,0.593336552856056,False
2014-01-24 12:40:25.605,0.08280048578280017,0.593336552856056,False
2014-01-24 16:01:10.076,0.08289617832505773,0.593336552856056,False
2014-01-25 06:12:44.369,0.08294454893707819,0.593336552856056,False
2014-01-26 16:32:43.960,0.08296160808023005,0.593336552856056,False
2014-01-31 04:52:42.597,0.08295778654952747,0.593336552856056,False
2014-01-31 12:12:42.570,0.08293806861541166,0.593336552856056,False
2014-01-31 14:32:42.528,0.08290638295594965,0.593336552856056,False
2014-02-18 16:17:35.624,0.08286982073084137,0.593336552856056,False
2014-02-21 15:21:47.084,0.082833688223118,0.593336552856056,False
2014-02-21 15:41:47.139,0.08280122822429796,0.593336552856056,False
2014-02-21 17:41:47.152,0.08277412633375048,0.593336552856056,False
2014-02-24 07:41:46.423,0.0827521044702291,0.593336552856056,False
2014-02-24 12:41:46.345,0.08273336342639216,0.593336552856056,False
2014-02-25 16:21:45.986,0.08271401014680167,0.593336552856056,False
2014-02-27 14:23:14.969,0.08269101597511398,0.593336552856056,False
2014-03-03 14:28:28.959,0.08266155816359684,0.593336552856056,False
2014-03-03 16:41:51.038,0.08262387578218178,0.593336552856056,False
