Time,Mob dist,Thresh,Anomaly
2014-03-17 16:18:00.877,11.821595522850092,1.8010920926255796,True
2014-03-17 18:12:58.515,10.1631969409089,1.8010920926255796,True
2014-03-17 20:12:58.027,8.737486927560868,1.8010920926255796,True
2014-03-18 00:32:56.907,7.570418868888154,1.8010920926255796,True
2014-03-20 14:38:32.459,6.67800816800107,1.8010920926255796,True
2014-03-20 16:15:37.094,6.060343612637029,1.8010920926255796,True
2014-03-20 16:36:48.190,5.692266344256864,1.8010920926255796,True
2014-03-24 15:56:23.349,5.522677213753986,1.8010920926255796,True
2014-03-26 09:36:12.549,5.486483561666928,1.8010920926255796,True
2014-03-26 14:56:11.098,5.521086771748213,1.8010920926255796,True
2014-03-26 17:56:10.338,5.576404722727522,1.8010920926255796,True
2014-03-27 19:56:03.525,5.617685327564911,1.8010920926255796,True
2014-03-28 11:00:13.579,5.624714633274517,1.8010920926255796,True
2014-04-09 15:04:47.029,5.587593606200363,1.8010920926255796,True
2014-04-09 15:29:15.166,5.502644388817954,1.8010920926255796,True
2014-04-09 16:22:08.404,5.370804195843903,1.8010920926255796,True
2014-04-09 16:42:37.675,5.196112219554652,1.8010920926255796,True
2014-04-15 11:00:34.174,4.984136013812223,1.8010920926255796,True
2014-04-15 11:20:34.475,4.7413637966172795,1.8010920926255796,True
2014-04-25 19:19:27.860,4.474794349830745,1.8010920926255796,True
2014-04-29 13:39:04.541,4.191136510011385,1.8010920926255796,True
2014-04-29 14:19:04.358,3.896746401131083,1.8010920926255796,True
2014-05-16 09:02:00.028,3.5975095788574696,1.8010920926255796,True
2014-05-28 12:36:01.156,3.29860814889817,1.8010920926255796,True
2014-05-30 22:35:50.535,3.0045336733743864,1.8010920926255796,True
2014-06-12 17:34:22.966,2.7190077968962294,1.8010920926255796,True
2014-06-12 17:54:22.406,2.445208021367963,1.8010920926255796,True
2014-06-21 06:53:27.903,2.185549454444314,1.8010920926255796,True
2014-06-27 11:54:57.133,1.941625843702207,1.8010920926255796,True
2014-06-27 12:12:49.481,1.7145947897952283,1.8010920926255796,False
2014-06-28 04:52:35.517,1.5051646474997948,1.8010920926255796,False
2014-06-28 12:58:44.696,1.3136201592813703,1.8010920926255796,False
2014-07-02 12:02:14.906,1.1398796225262269,1.8010920926255796,False
2014-07-04 18:02:01.065,0.9835043413943788,1.8010920926255796,False
2014-07-08 15:21:36.831,0.8439715551240237,1.8010920926255796,False
2014-07-08 16:55:11.248,0.7205903482297301,1.8010920926255796,False
2014-07-08 17:47:28.431,0.612502503827634,1.8010920926255796,False
2014-07-15 12:08:48.857,0.5188651778794183,1.8010920926255796,False
2014-07-15 17:07:10.474,0.43882763293930793,1.8010920926255796,False
2014-07-16 17:52:02.454,0.3716411679190755,1.8010920926255796,False
2014-07-18 10:31:51.934,0.3165953059630715,1.8010920926255796,False
2014-07-21 11:08:47.327,0.27293554749887183,1.8010920926255796,False
2014-07-21 11:24:54.582,0.23984384451542204,1.8010920926255796,False
2014-07-25 15:19:57.854,0.21627919213039404,1.8010920926255796,False
2014-07-25 16:02:07.227,0.20087548377261327,1.8010920926255796,False
2014-07-25 16:36:42.125,0.1919816492272728,1.8010920926255796,False
2014-07-25 16:54:11.381,0.18786184321582225,1.8010920926255796,False
2014-07-29 11:13:24.653,0.18694454709456365,1.8010920926255796,False
2014-07-29 11:22:55.639,0.18797487303536586,1.8010920926255796,False
2014-08-06 15:12:31.866,0.19004842973688166,1.8010920926255796,False
2014-08-08 10:32:20.505,0.19256629729300456,1.8010920926255796,False
2014-08-11 21:31:58.046,0.19515846728608904,1.8010920926255796,False
2014-08-11 22:11:57.917,0.1976134093365844,1.8010920926255796,False
2014-08-22 10:11:02.928,0.19982449654235482,1.8010920926255796,False
2014-08-22 10:31:02.786,0.2017495066142205,1.8010920926255796,False
2014-08-22 12:28:38.100,0.20338394302018456,1.8010920926255796,False
2014-08-26 16:30:22.478,0.20474512945234757,1.8010920926255796,False
2014-08-27 02:10:40.620,0.20586138853444386,1.8010920926255796,False
2014-08-28 12:49:35.850,0.20676493898376738,1.8010920926255796,False
2014-08-30 09:29:23.865,0.20748811539117823,1.8010920926255796,False
2014-08-30 10:49:23.508,0.20806115734849792,1.8010920926255796,False
2014-08-30 12:49:30.349,0.20851139833720395,1.8010920926255796,False
2014-09-04 14:38:25.699,0.20886268131130065,1.8010920926255796,False
2014-09-05 07:21:02.514,0.20913499906117441,1.8010920926255796,False
2014-09-05 07:57:20.799,0.20934502815654174,1.8010920926255796,False
2014-09-10 05:55:54.781,0.20950670040499333,1.8010920926255796,False
2014-09-12 11:35:39.260,0.2096316235227498,1.8010920926255796,False
