Time,Loss_mae,Threshold,Anomaly
2014-02-21 09:49:57.523,1.899513212792195,2.60738344870439,False
2014-02-21 15:23:12.951,1.64034927853733,2.60738344870439,False
2014-02-21 15:29:57.507,1.361333225711426,2.60738344870439,False
2014-02-21 17:40:39.657,1.0697811739360907,2.60738344870439,False
2014-02-25 16:35:34.610,0.8160877736457154,2.60738344870439,False
2014-02-27 14:24:55.512,0.623671607182878,2.60738344870439,False
2014-02-27 14:35:34.117,0.49321961936717895,2.60738344870439,False
2014-02-27 15:55:34.134,0.4144061900114553,2.60738344870439,False
2014-02-28 08:58:05.424,0.3750456311356871,2.60738344870439,False
2014-03-03 11:17:52.817,0.3640315605620002,2.60738344870439,False
2014-03-03 16:37:52.741,0.3699446026611605,2.60738344870439,False
2014-03-05 11:17:52.170,0.37923487536303474,2.60738344870439,False
2014-03-06 09:20:35.152,0.3777513562008446,2.60738344870439,False
2014-03-07 16:34:48.819,0.35618034748379773,2.60738344870439,False
2014-03-12 10:41:37.020,0.3151628396627038,2.60738344870439,False
2014-03-12 10:56:39.215,0.2905581884082845,2.60738344870439,False
2014-03-20 16:16:25.386,0.267002195235427,2.60738344870439,False
2014-03-20 16:36:25.397,0.24250951725619638,2.60738344870439,False
2014-03-24 15:58:15.327,0.2257004245098617,2.60738344870439,False
2014-03-26 09:38:14.738,0.22401289883510034,2.60738344870439,False
2014-03-26 14:38:14.669,0.23481940319677083,2.60738344870439,False
2014-03-26 17:47:30.187,0.2563253900564259,2.60738344870439,False
2014-04-01 15:34:36.255,0.3574646652006575,2.60738344870439,False
2014-04-02 10:48:15.854,0.48586605759587204,2.60738344870439,False
2014-04-05 16:35:48.097,0.6173288935922305,2.60738344870439,False
2014-04-15 10:55:45.874,0.7216490756867211,2.60738344870439,False
2014-04-15 11:15:45.844,0.7774810118027538,2.60738344870439,False
2014-04-15 14:50:31.766,0.7811369960496735,2.60738344870439,False
2014-04-15 15:57:05.900,0.7441252913656219,2.60738344870439,False
2014-04-16 09:29:37.170,0.684061968520059,2.60738344870439,False
2014-04-16 09:46:25.041,0.6159542503273391,2.60738344870439,False
2014-04-16 10:01:08.417,0.5483593774202921,2.60738344870439,False
2014-04-16 10:10:00.952,0.48432096098161764,2.60738344870439,False
2014-04-25 10:00:12.423,0.42588794182097756,2.60738344870439,False
2014-04-25 10:22:06.764,0.37965328535874504,2.60738344870439,False
2014-04-25 19:21:50.132,0.3344304041061841,2.60738344870439,False
2014-04-29 13:41:48.876,0.2875139756507219,2.60738344870439,False
2014-04-29 14:21:48.929,0.23788417746728352,2.60738344870439,False
2014-05-16 09:04:17.554,0.18675526705393553,2.60738344870439,False
2014-05-28 12:24:13.558,0.1593713078032926,2.60738344870439,False
2014-05-30 22:44:15.904,0.14151658359697564,2.60738344870439,False
2014-06-03 11:04:12.581,0.11323590586977539,2.60738344870439,False
2014-06-08 17:50:42.403,0.08973194684335063,2.60738344870439,False
2014-06-12 17:50:42.889,0.1154086492555766,2.60738344870439,False
2014-06-21 07:05:06.013,0.1328348575121601,2.60738344870439,False
2014-06-27 11:55:54.018,0.14266273201483573,2.60738344870439,False
2014-06-27 12:18:35.084,0.1452009171894541,2.60738344870439,False
2014-07-01 04:38:33.901,0.14088149517889118,2.60738344870439,False
2014-07-02 11:58:33.485,0.13098421683843034,2.60738344870439,False
2014-07-04 17:58:32.948,0.11821771001810695,2.60738344870439,False
2014-07-08 15:18:31.571,0.10657055461506948,2.60738344870439,False
2014-07-16 17:38:39.852,0.09999618231448369,2.60738344870439,False
2014-07-18 10:38:40.104,0.10052577538622733,2.60738344870439,False
2014-07-28 15:17:06.962,0.10743102238161913,2.60738344870439,False
2014-07-29 11:17:07.792,0.11806258605077624,2.60738344870439,False
2014-08-06 15:17:05.498,0.13899304967978424,2.60738344870439,False
2014-08-08 10:37:05.586,0.17698806209586618,2.60738344870439,False
2014-08-11 21:37:05.823,0.202211238630323,2.60738344870439,False
2014-08-11 22:17:05.835,0.2057529839928531,2.60738344870439,False
2014-08-22 10:00:31.503,0.18552868882798315,2.60738344870439,False
2014-08-22 12:00:31.379,0.15325728696777743,2.60738344870439,False
2014-08-22 12:40:31.345,0.13411976099984216,2.60738344870439,False
2014-08-26 16:20:30.385,0.11932874566699392,2.60738344870439,False
2014-08-26 16:40:30.451,0.09878869791495554,2.60738344870439,False
2014-08-28 13:00:30.223,0.07448672435075762,2.60738344870439,False
2014-08-30 09:20:29.989,0.07600556998431646,2.60738344870439,False
2014-08-30 10:01:22.017,0.09355144407084316,2.60738344870439,False
2014-08-30 10:40:29.995,0.10541156680253327,2.60738344870439,False
2014-08-30 12:32:20.976,0.11382356785275355,2.60738344870439,False
2014-09-02 11:00:29.394,0.12133766036442023,2.60738344870439,False
2014-09-04 13:47:33.498,0.12672377269363486,2.60738344870439,False
2014-09-05 07:23:01.617,0.13033076128963855,2.60738344870439,False
2014-09-05 08:03:03.166,0.1337890188400064,2.60738344870439,False
2014-09-05 15:43:01.577,0.13625821564833204,2.60738344870439,False
2014-09-06 01:43:01.526,0.13650712285158995,2.60738344870439,False
2014-09-06 14:43:01.461,0.13189331185380274,2.60738344870439,False
2014-09-08 16:23:01.761,0.12453212614351133,2.60738344870439,False
2014-09-09 00:23:01.801,0.11146495670874385,2.60738344870439,False
2014-09-12 08:03:01.270,0.09381646356877431,2.60738344870439,False
2014-09-15 16:43:00.586,0.07419031571797183,2.60738344870439,False
2014-09-16 02:03:00.582,0.08249297393798576,2.60738344870439,False
2014-09-16 15:03:00.479,0.09315864977009801,2.60738344870439,False
2014-09-22 11:05:25.307,0.09996484777104526,2.60738344870439,False
2014-09-25 06:45:24.200,0.10398506400287205,2.60738344870439,False
2014-09-26 12:51:53.573,0.10636769682623483,2.60738344870439,False
2014-09-27 16:31:53.050,0.10813726324257335,2.60738344870439,False
2014-09-30 02:51:52.366,0.10999909183484602,2.60738344870439,False
2014-10-01 16:31:51.999,0.1122732066299978,2.60738344870439,False
2014-10-02 10:31:51.770,0.11499603829292178,2.60738344870439,False
2014-10-02 12:51:51.699,0.11807060717247864,2.60738344870439,False
2014-10-03 09:11:51.533,0.12139832437573035,2.60738344870439,False
2014-10-03 16:45:19.248,0.14391734091536776,2.60738344870439,False
2014-10-06 10:45:18.473,0.1816346404661396,2.60738344870439,False
2014-10-07 17:25:18.071,0.23243669321615948,2.60738344870439,False
2014-10-08 18:05:18.095,0.3018834630276707,2.60738344870439,False
2014-10-14 04:45:16.043,0.39697366137319157,2.60738344870439,False
2014-10-16 14:05:47.369,0.5248505093038786,2.60738344870439,False
2014-10-23 05:25:45.146,0.6949268098218152,2.60738344870439,False
2014-10-23 11:25:46.884,0.9123862083025324,2.60738344870439,False
2014-10-23 11:45:46.822,1.1769438837767654,2.60738344870439,False
2014-10-26 16:25:43.883,1.8129029207972218,2.60738344870439,False
2014-10-29 03:05:42.895,2.4153680378155857,2.60738344870439,False
2014-10-29 12:05:44.516,2.6793554040640735,2.60738344870439,True
2014-10-29 12:45:42.698,2.8635026585586982,2.60738344870439,True
2014-10-29 14:05:42.697,2.9643326679732263,2.60738344870439,True
2014-10-29 18:05:42.670,2.9786537967177034,2.60738344870439,True
2014-10-29 23:05:42.555,2.916349807742528,2.60738344870439,True
2014-10-30 03:45:42.470,2.7928797573633317,2.60738344870439,True
2014-10-30 14:25:42.365,2.621599633789143,2.60738344870439,True
2014-10-30 14:45:42.366,2.4103472940920008,2.60738344870439,False
2014-10-31 02:25:42.102,2.1638996087517435,2.60738344870439,False
2014-11-02 11:45:41.199,1.889143088918291,2.60738344870439,False
2014-11-06 14:25:41.504,1.594804346436051,2.60738344870439,False
2014-11-07 08:25:39.486,1.3665573406705993,2.60738344870439,False
2014-11-11 20:25:38.050,1.1590648893808315,2.60738344870439,False
2014-11-18 07:25:36.264,0.982658677921516,2.60738344870439,False
2014-11-21 09:20:21.591,0.8486339249938716,2.60738344870439,False
2014-11-27 13:00:19.663,0.7636881171729417,2.60738344870439,False
2014-11-27 16:00:21.434,0.7025366733545492,2.60738344870439,False
2014-11-30 02:40:19.137,0.6596183415885656,2.60738344870439,False
2014-12-04 11:40:19.549,0.6493332669531453,2.60738344870439,False
2014-12-11 09:00:16.584,0.6501363583976455,2.60738344870439,False
2014-12-11 11:40:18.342,0.6509449454450771,2.60738344870439,False
2014-12-11 12:20:18.240,0.6521522413383507,2.60738344870439,False
2014-12-17 16:20:16.452,0.6537907912665376,2.60738344870439,False
2015-01-05 11:20:10.359,0.6316044392983825,2.60738344870439,False
2015-01-06 08:40:11.158,0.5919286306497241,2.60738344870439,False
2015-01-06 14:40:17.099,0.5559239393398399,2.60738344870439,False
2015-01-14 13:20:15.324,0.5584680290057706,2.60738344870439,False
2015-01-22 10:40:10.009,0.5405785409836129,2.60738344870439,False
2015-01-27 15:20:09.177,0.5287498201284703,2.60738344870439,False
2015-02-05 11:40:08.250,0.5214237390167383,2.60738344870439,False
2015-02-12 10:34:36.935,0.5173532896215968,2.60738344870439,False
2015-03-02 11:00:41.930,0.5154537569874558,2.60738344870439,False
2015-03-10 18:20:40.868,0.5148445446250953,2.60738344870439,False
2015-03-19 11:56:22.393,0.5150008019662103,2.60738344870439,False
2015-03-26 11:12:27.748,0.5159173787207081,2.60738344870439,False
2015-04-02 13:32:26.001,0.5179854453781829,2.60738344870439,False
2015-04-09 11:12:24.775,0.5214366473160241,2.60738344870439,False
2015-04-09 11:52:24.729,0.5253852217742438,2.60738344870439,False
2015-04-13 17:12:23.071,0.5275157274874471,2.60738344870439,False
2015-04-16 12:13:14.317,0.5251458200588531,2.60738344870439,False
2015-04-16 17:42:27.966,0.5169323261554585,2.60738344870439,False
2015-04-20 05:53:12.934,0.504435438001175,2.60738344870439,False
2015-04-22 15:53:12.179,0.49218135402719004,2.60738344870439,False
2015-04-23 11:33:12.204,0.48605551147750187,2.60738344870439,False
2015-04-29 05:03:15.320,0.4912804392184924,2.60738344870439,False
2015-05-02 13:03:14.392,0.5107974677110484,2.60738344870439,False
2015-05-07 12:23:13.198,0.5449919423429583,2.60738344870439,False
2015-05-07 12:42:40.936,0.5342856006663749,2.60738344870439,False
2015-05-13 12:23:12.161,0.5540633929120018,2.60738344870439,False
2015-05-13 12:43:12.137,0.5849547834534128,2.60738344870439,False
