Time,Loss_mae,Threshold,Anomaly
2013-12-12 18:54:27,3.2259862978528973,1.9475461060069286,True
2013-12-14 15:44:06,1.6868065620103752,1.9475461060069286,False
2013-12-15 08:43:45,1.6758218575675479,1.9475461060069286,False
2013-12-16 06:16:34,1.8155565555779514,1.9475461060069286,False
2013-12-16 11:20:27,1.8311500285855626,1.9475461060069286,False
2013-12-16 12:38:24,1.699393599200026,1.9475461060069286,False
2013-12-16 21:44:50,1.688862675494993,1.9475461060069286,False
2013-12-17 18:56:32,1.4767599209915556,1.9475461060069286,False
2013-12-18 17:34:41,1.6310449677855214,1.9475461060069286,False
2013-12-19 18:07:20,1.5754134638671164,1.9475461060069286,False
2013-12-19 21:41:34,1.4489370099964773,1.9475461060069286,False
2013-12-21 06:56:33,1.48474096701827,1.9475461060069286,False
2013-12-25 18:34:58,1.379341242884103,1.9475461060069286,False
2013-12-26 09:58:43,1.5736847490203685,1.9475461060069286,False
2013-12-28 11:16:09,1.4295566651984848,1.9475461060069286,False
2013-12-29 18:06:56,1.3671901236453328,1.9475461060069286,False
2013-12-31 16:59:03,1.2804917896042873,1.9475461060069286,False
2014-01-04 20:20:34,1.6290349011186775,1.9475461060069286,False
2014-01-04 23:53:30,1.3147781960628828,1.9475461060069286,False
2014-01-05 06:33:06,1.1828780807313286,1.9475461060069286,False
2014-01-06 19:46:49,0.9944340401988924,1.9475461060069286,False
2014-01-08 03:49:36,1.0776215808180087,1.9475461060069286,False
2014-01-09 16:50:16,0.9301022014124234,1.9475461060069286,False
2014-01-11 21:00:25,0.913349023781572,1.9475461060069286,False
2014-01-12 03:00:40,1.1524079594227892,1.9475461060069286,False
2014-01-12 18:10:45,1.0566189900301215,1.9475461060069286,False
2014-01-15 11:14:58,0.9439392532191011,1.9475461060069286,False
2014-01-15 19:53:47,0.9290181651926105,1.9475461060069286,False
2014-01-17 00:11:37,0.8575687153059183,1.9475461060069286,False
2014-01-17 23:53:21,0.7742045879954716,1.9475461060069286,False
2014-01-18 01:09:16,0.8239906344046944,1.9475461060069286,False
2014-01-18 13:48:54,0.7633502800895821,1.9475461060069286,False
2014-01-18 20:43:37,0.8117466027834235,1.9475461060069286,False
2014-01-19 02:55:31,0.7383980767151842,1.9475461060069286,False
2014-01-19 16:00:34,0.7231258140023038,1.9475461060069286,False
2014-01-20 19:51:47,0.7556969572806683,1.9475461060069286,False
2014-01-21 07:16:52,0.843454456128756,1.9475461060069286,False
2014-01-21 09:52:28,0.6079413506955441,1.9475461060069286,False
2014-01-24 19:54:38,0.6614164825051567,1.9475461060069286,False
2014-01-26 23:07:33,0.6827037952224929,1.9475461060069286,False
2014-01-27 19:47:31,0.6841342634284499,1.9475461060069286,False
2014-01-29 08:54:49,0.6495683093507155,1.9475461060069286,False
2014-01-30 22:31:23,0.6753045528870117,1.9475461060069286,False
2014-01-31 02:19:28,0.6684562207705064,1.9475461060069286,False
2014-02-01 16:54:19,0.7344891220700158,1.9475461060069286,False
2014-02-03 19:33:46,0.6346127508404223,1.9475461060069286,False
2014-02-04 06:03:19,0.6097121826135553,1.9475461060069286,False
2014-02-05 02:31:10,1.3456369538035553,1.9475461060069286,False
2014-02-10 00:57:00,0.514478073518481,1.9475461060069286,False
2014-02-11 19:42:15,0.48983487924174973,1.9475461060069286,False
2014-02-12 23:28:30,0.4077592402106909,1.9475461060069286,False
2014-02-13 19:01:07,0.5889794351649761,1.9475461060069286,False
