Time,Loss_mae,Threshold,Anomaly
2014-05-30 21:48:31.678,0.5097220216173844,1.543732465095462,False
2014-06-10 10:50:21.005,0.5166833019042213,1.543732465095462,False
2014-06-12 17:50:14.857,0.5226146452560182,1.543732465095462,False
2014-06-15 02:50:17.487,0.5243831352324215,1.543732465095462,False
2014-06-21 06:50:23.791,0.52248024824783,1.543732465095462,False
2014-06-27 11:55:15.990,0.5420496146145753,1.543732465095462,False
2014-06-27 12:10:30.330,0.5614370940261624,1.543732465095462,False
2014-07-02 10:30:37.408,0.5759672051115169,1.543732465095462,False
2014-07-04 17:50:37.704,0.5849307105714514,1.543732465095462,False
2014-07-08 15:30:41.765,0.5874477052147321,1.543732465095462,False
2014-07-15 17:10:49.702,0.589152642755643,1.543732465095462,False
2014-07-16 17:50:50.662,0.5908851719101146,1.543732465095462,False
2014-07-18 10:30:52.374,0.5915807350959195,1.543732465095462,False
2014-07-28 15:31:02.942,0.5881544927025978,1.543732465095462,False
2014-07-29 11:22:40.297,0.576807715707313,1.543732465095462,False
2014-08-02 17:27:48.860,0.5579258366213095,1.543732465095462,False
2014-08-06 15:07:46.332,0.5883938134184133,1.543732465095462,False
2014-08-08 10:27:48.889,0.6191942683731192,1.543732465095462,False
2014-08-11 21:27:51.760,0.6363729164603664,1.543732465095462,False
2014-08-11 22:07:51.770,0.6313312821920265,1.543732465095462,False
2014-08-21 19:22:09.100,0.6004416747991824,1.543732465095462,False
2014-08-22 09:53:12.588,0.5482108283814502,1.543732465095462,False
2014-08-22 10:01:11.752,0.48731322187541154,1.543732465095462,False
2014-08-22 10:30:08.663,0.4974250413184464,1.543732465095462,False
2014-08-22 11:53:12.609,0.4989779648268054,1.543732465095462,False
2014-08-22 12:33:12.683,0.5023197513143213,1.543732465095462,False
2014-08-22 16:21:40.350,0.49966352823136145,1.543732465095462,False
2014-08-22 16:48:05.605,0.4963439098605045,1.543732465095462,False
2014-08-25 16:09:14.506,0.5008909209757781,1.543732465095462,False
