Time,Mob dist,Thresh,Anomaly
2013-12-17 23:20:35.205,23.154344218624313,0.5116768842484901,True
2013-12-22 10:57:36.382,21.925371308675466,0.5116768842484901,True
2014-01-07 14:24:59.181,7.404354785149504,0.5116768842484901,True
2014-01-21 11:12:19.683,1.2641664439319054,0.5116768842484901,True
2014-01-21 11:26:48.598,0.13736059212472768,0.5116768842484901,False
2014-01-22 16:49:20.544,0.057315389280059664,0.5116768842484901,False
2014-01-23 11:42:33.204,0.06879332420906292,0.5116768842484901,False
2014-01-23 12:43:35.892,0.07064076395107823,0.5116768842484901,False
2014-01-23 18:22:32.858,0.07093769911424727,0.5116768842484901,False
2014-01-24 12:43:37.243,0.07099357176969819,0.5116768842484901,False
2014-01-24 16:11:31.255,0.07099914970661879,0.5116768842484901,False
2014-01-27 11:01:09.286,0.0709839701299462,0.5116768842484901,False
2014-01-27 11:13:55.728,0.07095004974275787,0.5116768842484901,False
2014-01-27 11:33:05.049,0.07089353579215256,0.5116768842484901,False
2014-01-31 12:12:39.054,0.07080677945347597,0.5116768842484901,False
2014-01-31 14:32:39.010,0.07067400376599904,0.5116768842484901,False
2014-02-18 16:34:36.923,0.07048133948225847,0.5116768842484901,False
2014-02-21 15:34:33.503,0.07027211185085884,0.5116768842484901,False
2014-02-21 17:42:09.102,0.07022345688170092,0.5116768842484901,False
2014-02-25 16:34:28.912,0.07050203780382183,0.5116768842484901,False
2014-02-27 14:34:26.952,0.07089402540015963,0.5116768842484901,False
2014-03-03 08:54:22.934,0.07104097255281724,0.5116768842484901,False
2014-03-03 14:28:33.140,0.07101791129280895,0.5116768842484901,False
2014-03-03 16:59:51.664,0.07103123947274359,0.5116768842484901,False
2014-03-04 03:14:21.953,0.07104404002564707,0.5116768842484901,False
2014-03-04 15:41:38.285,0.07103202888680583,0.5116768842484901,False
2014-03-04 16:00:06.038,0.07111983744642951,0.5116768842484901,False
2014-03-04 16:13:08.353,0.07107645747262141,0.5116768842484901,False
2014-03-04 16:28:24.619,0.07002740890360284,0.5116768842484901,False
2014-03-04 16:45:48.402,0.06790785646841221,0.5116768842484901,False
2014-03-04 16:54:51.954,0.06633520387455938,0.5116768842484901,False
2014-03-04 20:14:31.465,0.0664598104143951,0.5116768842484901,False
2014-03-05 11:14:30.704,0.06774749635727985,0.5116768842484901,False
2014-03-05 17:08:25.551,0.0691296598423004,0.5116768842484901,False
2014-03-07 12:55:43.458,0.07007607552063108,0.5116768842484901,False
2014-03-07 14:22:26.821,0.07058985202333444,0.5116768842484901,False
2014-03-07 16:34:49.874,0.07083295293352337,0.5116768842484901,False
2014-03-10 11:21:30.229,0.0709359214833021,0.5116768842484901,False
2014-03-10 11:40:06.913,0.07097096904280531,0.5116768842484901,False
2014-03-12 17:04:27.656,0.07097064900790025,0.5116768842484901,False
2014-03-13 11:07:55.501,0.07094948706398271,0.5116768842484901,False
2014-03-14 13:39:00.836,0.0709216986233557,0.5116768842484901,False
2014-03-17 11:02:48.573,0.07090568359874258,0.5116768842484901,False
2014-03-18 10:49:17.608,0.07091192812181499,0.5116768842484901,False
2014-03-18 11:03:49.477,0.07093529576183843,0.5116768842484901,False
2014-03-18 11:36:05.121,0.07096397878831429,0.5116768842484901,False
2014-03-18 14:34:51.300,0.07099023256339584,0.5116768842484901,False
2014-03-19 11:49:59.916,0.07101185288328485,0.5116768842484901,False
2014-03-19 15:47:22.949,0.0710285531313181,0.5116768842484901,False
2014-03-19 16:05:46.696,0.07104016073092073,0.5116768842484901,False
2014-03-19 16:15:45.983,0.07104709740826864,0.5116768842484901,False
2014-03-19 16:25:33.033,0.07105068457989898,0.5116768842484901,False
2014-03-20 11:35:13.172,0.07105244975161448,0.5116768842484901,False
2014-03-20 16:22:46.528,0.0710534873293777,0.5116768842484901,False
2014-03-20 16:50:20.875,0.07105450994082872,0.5116768842484901,False
2014-03-21 09:48:36.748,0.07105602806960824,0.5116768842484901,False
2014-03-24 15:45:52.760,0.0710579806470148,0.5116768842484901,False
2014-03-24 17:52:24.798,0.07105909963294667,0.5116768842484901,False
2014-03-24 18:07:08.254,0.0710573083749151,0.5116768842484901,False
2014-03-24 18:25:58.595,0.07105149708685606,0.5116768842484901,False
2014-03-25 09:35:32.151,0.07104225970087384,0.5116768842484901,False
2014-03-25 09:53:37.139,0.07102978334533101,0.5116768842484901,False
2014-03-25 15:34:58.018,0.07101131414788535,0.5116768842484901,False
2014-03-26 09:33:31.447,0.07098116446020798,0.5116768842484901,False
2014-03-26 14:53:31.169,0.07093487203584642,0.5116768842484901,False
2014-03-26 17:53:31.066,0.0708784552032178,0.5116768842484901,False
2014-03-27 19:53:29.955,0.07083518122846817,0.5116768842484901,False
2014-04-01 15:15:25.334,0.07083222254373593,0.5116768842484901,False
2014-04-03 16:53:21.324,0.07087335032437754,0.5116768842484901,False
2014-04-04 16:11:55.199,0.07093377805459222,0.5116768842484901,False
2014-04-04 16:26:55.124,0.07098474109580119,0.5116768842484901,False
2014-04-15 11:03:18.030,0.07101403605828796,0.5116768842484901,False
2014-04-15 15:11:09.447,0.07102321342043309,0.5116768842484901,False
2014-04-16 16:48:41.544,0.07101090315247209,0.5116768842484901,False
2014-04-24 03:18:34.328,0.07094483071156438,0.5116768842484901,False
2014-04-25 19:21:30.383,0.07072421253763624,0.5116768842484901,False
2014-04-29 13:50:45.151,0.07025592348904677,0.5116768842484901,False
2014-04-29 14:30:45.156,0.0698048124231252,0.5116768842484901,False
2014-05-28 12:25:27.130,0.06992901317148975,0.5116768842484901,False
