Time,Mob dist,Thresh,Anomaly
2013-12-12 14:59:24.095,0.0852517642432801,0.46007271506166825,False
2013-12-13 15:13:11.571,0.07340917410004962,0.46007271506166825,False
2013-12-13 18:44:00.216,0.07168520949042953,0.46007271506166825,False
2013-12-13 19:52:56.158,0.29756266334625836,0.46007271506166825,False
2013-12-14 09:43:02.498,0.44145870965416534,0.46007271506166825,False
2013-12-15 15:23:01.181,0.06769956828433504,0.46007271506166825,False
2013-12-17 23:21:41.419,0.06802365071094972,0.46007271506166825,False
2013-12-18 05:30:33.992,1.0454810084062613,0.46007271506166825,True
2013-12-19 15:52:53.662,0.9645351344766531,0.46007271506166825,True
2013-12-24 12:12:47.405,0.05105600724857221,0.46007271506166825,False
2013-12-27 07:12:45.106,0.05025985969730357,0.46007271506166825,False
2014-01-06 10:20:45.175,0.06783310607762423,0.46007271506166825,False
2014-01-06 10:22:55.310,0.050367862689934456,0.46007271506166825,False
2014-01-06 10:24:42.783,0.07872548945760313,0.46007271506166825,False
2014-01-10 15:57:15.791,0.06742786293684336,0.46007271506166825,False
2014-01-13 08:54:59.303,0.06745631859318313,0.46007271506166825,False
2014-01-22 16:48:03.489,0.06743931680546311,0.46007271506166825,False
2014-01-23 11:43:18.400,0.06758565826269648,0.46007271506166825,False
2014-01-23 12:43:18.304,0.06760068833065717,0.46007271506166825,False
2014-01-23 18:22:04.393,0.06759508831716664,0.46007271506166825,False
2014-01-24 12:43:17.345,0.06758967789117985,0.46007271506166825,False
2014-01-24 16:01:12.729,0.06756980898152452,0.46007271506166825,False
2014-01-27 14:22:30.863,0.06721394172034079,0.46007271506166825,False
2014-01-27 15:42:38.130,0.061002609779414074,0.46007271506166825,False
2014-01-29 14:18:27.514,0.0666630813307567,0.46007271506166825,False
2014-01-31 12:18:13.523,0.06202914315618191,0.46007271506166825,False
2014-01-31 14:18:13.497,0.16743212374101119,0.46007271506166825,False
2014-02-15 11:58:01.265,0.05033553510342214,0.46007271506166825,False
2014-02-21 15:17:55.491,0.06747196791110562,0.46007271506166825,False
2014-02-21 15:37:55.545,0.06749385345054079,0.46007271506166825,False
2014-02-21 17:41:08.041,0.0673770914454214,0.46007271506166825,False
2014-02-25 16:17:52.065,0.06738356114679799,0.46007271506166825,False
2014-02-27 14:25:23.729,0.0675357290118601,0.46007271506166825,False
2014-02-27 14:37:50.176,0.06753061190021695,0.46007271506166825,False
2014-02-27 15:57:50.100,0.0675371634217921,0.46007271506166825,False
2014-03-03 11:17:46.994,0.06752686710112797,0.46007271506166825,False
2014-03-03 16:59:50.211,0.06751289924518761,0.46007271506166825,False
2014-03-05 09:51:05.049,0.06698098789643263,0.46007271506166825,False
2014-03-05 11:10:55.547,0.06297084052553828,0.46007271506166825,False
2014-03-07 16:34:48.271,0.0659608637795386,0.46007271506166825,False
2014-03-11 17:13:05.706,0.06723421010268124,0.46007271506166825,False
2014-03-19 14:52:25.122,0.06727268398128033,0.46007271506166825,False
2014-03-20 12:35:11.163,0.06733885018362298,0.46007271506166825,False
2014-03-20 16:14:59.152,0.05022181169078979,0.46007271506166825,False
2014-03-20 16:34:59.136,0.10009456918716868,0.46007271506166825,False
2014-03-24 05:05:08.546,0.0592543305148776,0.46007271506166825,False
2014-03-24 15:45:08.335,0.06705416535088712,0.46007271506166825,False
2014-03-26 14:45:07.409,0.06734173894435129,0.46007271506166825,False
2014-03-26 18:05:07.259,0.06710122328624708,0.46007271506166825,False
2014-03-27 19:42:25.292,0.06703902642861502,0.46007271506166825,False
2014-04-01 15:33:31.249,0.06741055686659614,0.46007271506166825,False
2014-04-15 10:51:03.765,0.05043810690322076,0.46007271506166825,False
2014-04-15 11:11:04.879,0.04872180481375082,0.46007271506166825,False
2014-04-19 08:03:09.312,0.06738185319657124,0.46007271506166825,False
2014-04-25 19:23:02.938,0.06612093196249012,0.46007271506166825,False
2014-04-29 13:42:59.292,0.06698912827019156,0.46007271506166825,False
2014-04-29 14:22:59.343,0.06707972741544249,0.46007271506166825,False
2014-05-16 09:02:51.650,0.06406505431358622,0.46007271506166825,False
2014-05-19 12:02:47.066,0.06266137968544433,0.46007271506166825,False
2014-05-28 12:22:44.575,0.6611466649851718,0.46007271506166825,True
2014-05-30 22:42:47.333,32.06101557822506,0.46007271506166825,True
2014-06-07 20:42:45.519,14.755162077572887,0.46007271506166825,True
2014-06-09 22:02:28.817,25.553327678837395,0.46007271506166825,True
2014-06-10 16:22:28.931,23.886714798907942,0.46007271506166825,True
2014-06-12 03:42:29.532,0.065207119660938,0.46007271506166825,False
2014-06-12 17:42:29.672,0.052319937191031354,0.46007271506166825,False
2014-06-12 18:02:29.577,0.06201642387210077,0.46007271506166825,False
2014-06-21 06:58:02.373,0.06727403209069988,0.46007271506166825,False
2014-06-22 18:38:02.399,0.05115912989390407,0.46007271506166825,False
2014-06-25 04:38:02.470,0.05092663910349734,0.46007271506166825,False
2014-06-27 11:56:10.593,0.06476527944418009,0.46007271506166825,False
2014-06-27 12:18:02.742,0.05662697545309259,0.46007271506166825,False
2014-07-01 05:03:45.873,0.05498564139349156,0.46007271506166825,False
2014-07-02 12:03:45.723,0.05010538049627657,0.46007271506166825,False
2014-07-04 17:53:50.133,0.0666416031842803,0.46007271506166825,False
2014-07-08 15:33:50.350,0.06637033385293986,0.46007271506166825,False
2014-07-14 18:40:19.881,0.06167485350271686,0.46007271506166825,False
2014-07-15 17:00:19.371,0.04990655960447654,0.46007271506166825,False
2014-07-16 17:40:18.699,0.048790240786914206,0.46007271506166825,False
