Time,Mob dist,Thresh,Anomaly
2013-12-12 15:00:20.407,21.44792945383004,0.8017536019854681,True
2013-12-17 23:20:35.205,13.007680711327067,0.8017536019854681,True
2013-12-19 10:00:11.669,12.079395480715727,0.8017536019854681,True
2013-12-20 10:20:10.406,12.614267100635177,0.8017536019854681,True
2013-12-22 23:57:25.588,11.666094146262262,0.8017536019854681,True
2013-12-25 01:37:23.293,9.503152694121523,0.8017536019854681,True
2013-12-27 20:37:20.316,6.9534356539790485,0.8017536019854681,True
2014-01-21 11:12:09.286,4.637726235005088,0.8017536019854681,True
2014-01-22 16:49:20.544,2.845656791408153,0.8017536019854681,True
2014-01-23 11:42:33.199,1.6130596219920628,0.8017536019854681,True
2014-01-23 12:43:35.846,0.8427468974207074,0.8017536019854681,True
2014-01-23 18:22:05.871,0.40106982045089073,0.8017536019854681,False
2014-01-24 12:43:37.057,0.1735577682479289,0.8017536019854681,False
2014-01-24 16:11:31.255,0.09036030881838514,0.8017536019854681,False
2014-01-27 11:00:10.072,0.09061257648749575,0.8017536019854681,False
2014-01-27 11:12:43.525,0.10240602410985697,0.8017536019854681,False
2014-01-27 11:32:52.523,0.10906743000602248,0.8017536019854681,False
2014-01-31 12:12:39.054,0.11196983042257096,0.8017536019854681,False
2014-01-31 14:32:38.961,0.11307961162934693,0.8017536019854681,False
2014-02-12 17:54:43.832,0.11345040502080622,0.8017536019854681,False
2014-02-18 16:34:36.920,0.11354995220137368,0.8017536019854681,False
2014-02-21 15:23:13.777,0.11356481660229674,0.8017536019854681,False
2014-02-21 15:34:33.457,0.11356116396620543,0.8017536019854681,False
2014-02-21 17:54:33.353,0.11355785682103742,0.8017536019854681,False
2014-02-25 16:34:28.912,0.11355730264211404,0.8017536019854681,False
2014-02-27 14:34:26.913,0.11355771835390098,0.8017536019854681,False
2014-03-03 14:28:33.135,0.11355764107813403,0.8017536019854681,False
2014-03-03 16:59:51.661,0.11355722373969103,0.8017536019854681,False
2014-03-04 02:14:22.032,0.1135579680045634,0.8017536019854681,False
2014-03-04 15:40:43.809,0.11356120049496377,0.8017536019854681,False
2014-03-04 16:12:07.921,0.11356509414358688,0.8017536019854681,False
2014-03-04 16:28:14.341,0.11356019954180455,0.8017536019854681,False
2014-03-04 16:44:51.602,0.11352443304737121,0.8017536019854681,False
2014-03-04 16:54:42.567,0.11342038096305482,0.8017536019854681,False
2014-03-05 11:14:30.697,0.11319913621090925,0.8017536019854681,False
2014-03-05 17:07:22.271,0.1128141234483825,0.8017536019854681,False
2014-03-07 12:54:41.451,0.11224539071993224,0.8017536019854681,False
2014-03-07 14:21:28.684,0.11152447023237912,0.8017536019854681,False
2014-03-07 16:34:49.841,0.1107351142766424,0.8017536019854681,False
2014-03-08 21:01:19.223,0.11000738388250068,0.8017536019854681,False
2014-03-10 11:21:14.785,0.1094862896174937,0.8017536019854681,False
2014-03-12 17:04:09.239,0.1092741330188236,0.8017536019854681,False
