Time,Mob dist,Thresh,Anomaly
2015-02-20 07:53:11.205,20.253588181774106,0.6230134385477045,True
2015-03-02 10:46:26.936,17.921399043803792,0.6230134385477045,True
2015-03-10 18:26:30.164,9.303073705076999,0.6230134385477045,True
2015-03-19 11:46:35.595,2.586545233907641,0.6230134385477045,True
2015-03-26 11:26:38.154,0.48680378740704344,0.6230134385477045,False
2015-04-02 13:26:41.008,0.0718473149592862,0.6230134385477045,False
2015-04-09 11:46:43.889,0.07577228409112166,0.6230134385477045,False
2015-04-15 18:46:43.775,0.08378991084538609,0.6230134385477045,False
2015-04-16 12:26:46.811,0.0851992062880776,0.6230134385477045,False
2015-04-16 17:46:46.887,0.08544460629402145,0.6230134385477045,False
2015-04-23 11:26:49.636,0.08549333544715498,0.6230134385477045,False
2015-05-07 12:14:13.335,0.0855053441475441,0.6230134385477045,False
2015-05-07 12:54:13.022,0.08551410689800146,0.6230134385477045,False
2015-05-11 16:54:14.984,0.08552702204284765,0.6230134385477045,False
2015-05-13 12:34:16.311,0.08553922144943742,0.6230134385477045,False
2015-05-15 18:34:17.353,0.08554590216530499,0.6230134385477045,False
2015-05-18 18:34:18.746,0.08554792390890698,0.6230134385477045,False
2015-05-21 13:34:20.004,0.0855481289479791,0.6230134385477045,False
2015-05-28 20:54:23.010,0.08554830756251555,0.6230134385477045,False
2015-06-04 10:54:28.914,0.08554945818304924,0.6230134385477045,False
2015-06-04 11:14:28.980,0.0855523830643911,0.6230134385477045,False
2015-06-11 13:14:33.287,0.08555682194846612,0.6230134385477045,False
2015-06-13 19:14:32.355,0.08556055191421082,0.6230134385477045,False
2015-06-15 09:14:33.211,0.08556146712736458,0.6230134385477045,False
2015-06-22 19:30:26.777,0.08556085236924535,0.6230134385477045,False
2015-06-24 05:50:27.581,0.08556319286403981,0.6230134385477045,False
2015-06-25 12:30:28.461,0.08557680215250066,0.6230134385477045,False
2015-06-26 19:50:29.059,0.08561952914346596,0.6230134385477045,False
2015-07-02 11:10:32.955,0.08571834890053531,0.6230134385477045,False
2015-07-16 12:10:43.267,0.08588563575708663,0.6230134385477045,False
2015-07-27 05:10:50.633,0.08608773277995908,0.6230134385477045,False
2015-07-27 18:10:51.007,0.08625669654535108,0.6230134385477045,False
2015-07-30 08:10:52.567,0.08633576372928162,0.6230134385477045,False
2015-08-02 20:10:54.688,0.08630761068628523,0.6230134385477045,False
2015-08-06 09:50:57.691,0.08619340209838391,0.6230134385477045,False
2015-08-16 04:51:04.147,0.08603687598179773,0.6230134385477045,False
2015-08-20 11:51:06.934,0.08588653464959234,0.6230134385477045,False
2015-08-21 19:11:07.016,0.08577803391060598,0.6230134385477045,False
2015-08-25 07:51:08.885,0.08572286775500432,0.6230134385477045,False
2015-08-26 19:11:09.690,0.08571874018353975,0.6230134385477045,False
2015-08-27 11:11:10.852,0.08576733449575363,0.6230134385477045,False
2015-08-27 20:51:10.389,0.08587713705956097,0.6230134385477045,False
2015-09-02 05:58:31.816,0.0860472382581792,0.6230134385477045,False
2015-09-09 12:58:35.812,0.08624557569617024,0.6230134385477045,False
2015-09-17 00:27:15.645,0.0864075158694206,0.6230134385477045,False
2015-09-17 11:07:16.213,0.08646199958499173,0.6230134385477045,False
2015-09-20 07:27:17.185,0.08637500874955745,0.6230134385477045,False
2015-09-24 12:47:19.279,0.08617594300919267,0.6230134385477045,False
2015-10-01 11:47:22.216,0.08594279626134894,0.6230134385477045,False
2015-10-08 11:47:25.492,0.08575300127019753,0.6230134385477045,False
2015-10-13 11:07:27.554,0.08563793582071597,0.6230134385477045,False
2015-10-21 10:47:30.948,0.08558394246510043,0.6230134385477045,False
2015-10-29 12:07:34.756,0.08556346086391964,0.6230134385477045,False
2015-11-05 11:23:22.550,0.08555665847169903,0.6230134385477045,False
2015-11-12 11:43:25.443,0.0855544442945452,0.6230134385477045,False
2015-11-26 11:23:31.746,0.08555363941945711,0.6230134385477045,False
2015-12-03 11:03:34.535,0.0855532854305077,0.6230134385477045,False
2015-12-10 11:03:37.572,0.08555310049946589,0.6230134385477045,False
2015-12-16 10:43:39.904,0.08555298650521298,0.6230134385477045,False
2016-01-04 15:03:46.620,0.08555290511852032,0.6230134385477045,False
2016-01-05 10:23:49.450,0.08555283268133444,0.6230134385477045,False
2016-01-07 12:43:50.307,0.08555273971295112,0.6230134385477045,False
2016-01-08 11:43:50.761,0.08555257783275859,0.6230134385477045,False
2016-01-12 16:23:49.926,0.08555231461303857,0.6230134385477045,False
2016-01-14 11:43:53.169,0.08555212809002069,0.6230134385477045,False
2016-01-18 14:03:54.852,0.08555238572616179,0.6230134385477045,False
2016-01-18 16:43:52.346,0.08555286984986084,0.6230134385477045,False
2016-01-18 17:23:54.868,0.08555490903986845,0.6230134385477045,False
2016-01-21 11:43:55.892,0.08556816780812163,0.6230134385477045,False
2016-01-27 09:49:53.112,0.08560413249788175,0.6230134385477045,False
2016-01-27 10:01:11.163,0.08565081970727284,0.6230134385477045,False
2016-01-27 10:01:18.200,0.0856708067917014,0.6230134385477045,False
2016-01-28 14:03:58.947,0.08564253344919508,0.6230134385477045,False
2016-02-04 13:01:10.045,0.08559081132462346,0.6230134385477045,False
2016-02-11 14:37:03.878,0.08555768949637974,0.6230134385477045,False
2016-02-18 12:36:58.099,0.08555372083333115,0.6230134385477045,False
2016-02-25 10:58:28.253,0.08555764837114577,0.6230134385477045,False
2016-03-03 12:22:36.421,0.08555179019066952,0.6230134385477045,False
2016-03-10 12:08:51.232,0.08553702352408302,0.6230134385477045,False
