Time,Loss_mae,Threshold,Anomaly
2013-12-12 14:55:41.832,2.3381049193493855,2.855806494246232,False
2013-12-13 15:12:06.844,2.3475360012859414,2.855806494246232,False
2013-12-13 15:20:37.743,2.3540078660777497,2.855806494246232,False
2013-12-13 15:29:37.976,2.354554262314386,2.855806494246232,False
2013-12-17 23:21:30.620,2.3491398784723594,2.855806494246232,False
2013-12-19 09:49:20.387,2.3378136706642834,2.855806494246232,False
2013-12-20 08:46:24.438,2.3206462276587434,2.855806494246232,False
2013-12-20 10:10:33.971,2.297787831174728,2.855806494246232,False
2013-12-20 10:18:40.604,2.2696384267786116,2.855806494246232,False
2014-01-22 16:42:32.608,2.236525451554584,2.855806494246232,False
2014-01-23 11:46:16.414,2.198789640809482,2.855806494246232,False
2014-01-23 12:46:16.405,2.1566848873603224,2.855806494246232,False
2014-01-23 18:26:15.952,2.110676783166598,2.855806494246232,False
2014-01-24 12:46:14.597,2.061530286812598,2.855806494246232,False
2014-01-24 16:01:10.551,2.0097260266547665,2.855806494246232,False
2014-01-31 12:16:18.454,1.955539462507461,2.855806494246232,False
2014-01-31 14:16:18.398,1.8993424706011408,2.855806494246232,False
2014-02-06 17:16:09.219,1.8418266794813185,2.855806494246232,False
2014-02-21 15:26:28.918,1.783393497710942,2.855806494246232,False
2014-02-21 17:46:28.652,1.724429311236932,2.855806494246232,False
2014-02-25 16:06:23.650,1.6654794823516106,2.855806494246232,False
2014-02-26 15:28:30.237,1.6068346085779908,2.855806494246232,False
2014-02-27 14:22:55.484,1.5489479847596437,2.855806494246232,False
2014-03-03 14:27:27.095,1.4920941251592688,2.855806494246232,False
2014-03-05 11:07:23.706,1.4365042844244273,2.855806494246232,False
2014-03-07 16:34:45.944,1.382601110545431,2.855806494246232,False
2014-03-12 11:26:08.398,1.3306958126541664,2.855806494246232,False
2014-03-17 22:56:00.643,1.2808766493206714,2.855806494246232,False
2014-03-18 07:56:00.020,1.2331773773340957,2.855806494246232,False
2014-03-19 05:15:58.435,1.1878078228760023,2.855806494246232,False
2014-03-19 12:55:57.903,1.1448295337859564,2.855806494246232,False
2014-03-19 19:54:16.229,1.104278305537618,2.855806494246232,False
2014-03-20 16:15:28.890,1.066276280784774,2.855806494246232,False
2014-03-20 16:34:07.057,1.0307467156353207,2.855806494246232,False
2014-03-20 22:54:06.745,0.9975954795864336,2.855806494246232,False
2014-03-24 15:54:00.224,0.9667928419711251,2.855806494246232,False
2014-03-26 09:33:57.038,0.9382869784833798,2.855806494246232,False
2014-03-26 17:53:56.434,0.9120324606374832,2.855806494246232,False
2014-03-26 19:19:58.921,0.8879145428395265,2.855806494246232,False
2014-03-30 15:59:44.921,0.8657653735116088,2.855806494246232,False
2014-03-31 01:59:44.226,0.845500133903736,2.855806494246232,False
2014-03-31 12:59:43.375,0.8382013520853845,2.855806494246232,False
2014-04-01 02:39:42.675,0.8357927973555809,2.855806494246232,False
2014-04-01 15:59:41.614,0.833273620201829,2.855806494246232,False
2014-04-02 02:39:40.872,0.8306421861263603,2.855806494246232,False
2014-04-03 02:19:39.226,0.8279117508318315,2.855806494246232,False
2014-04-03 11:42:52.714,0.8251016909607052,2.855806494246232,False
2014-04-03 16:02:44.411,0.8222331455997202,2.855806494246232,False
2014-04-05 00:22:41.811,0.8193155418214406,2.855806494246232,False
2014-04-06 11:22:39.293,0.8163715984342468,2.855806494246232,False
2014-04-09 02:22:34.783,0.8134594487942822,2.855806494246232,False
2014-04-09 09:42:34.281,0.8105960969316075,2.855806494246232,False
2014-04-10 08:02:32.534,0.8077965163748303,2.855806494246232,False
2014-04-10 10:42:32.279,0.8051042062607182,2.855806494246232,False
2014-04-12 07:02:29.142,0.8025437434681825,2.855806494246232,False
2014-04-14 12:42:25.577,0.8001538703394363,2.855806494246232,False
2014-04-15 11:02:25.539,0.7979192824285786,2.855806494246232,False
2014-04-18 23:44:55.216,0.7958557859495251,2.855806494246232,False
2014-04-19 17:24:53.796,0.7940111773269751,2.855806494246232,False
2014-04-20 18:04:51.934,0.7923748265610745,2.855806494246232,False
2014-04-20 20:24:51.622,0.7909557524328467,2.855806494246232,False
2014-04-21 00:44:51.329,0.7897864717974507,2.855806494246232,False
2014-04-21 07:04:50.874,0.7888384213578417,2.855806494246232,False
2014-04-21 13:24:50.461,0.7881046237805801,2.855806494246232,False
2014-04-22 08:24:48.942,0.7876118434111663,2.855806494246232,False
2014-04-25 19:24:43.142,0.7873307268219213,2.855806494246232,False
2014-04-28 01:04:39.170,0.7872341652503331,2.855806494246232,False
2014-04-28 09:44:38.583,0.7873440895383274,2.855806494246232,False
2014-04-29 13:44:36.475,0.7876263576617409,2.855806494246232,False
2014-04-29 14:24:36.426,0.7880799316912235,2.855806494246232,False
2014-05-01 08:08:03.153,0.7886882896676699,2.855806494246232,False
2014-05-01 23:28:02.324,0.7894313074137647,2.855806494246232,False
2014-05-03 03:28:00.120,0.7902893735242361,2.855806494246232,False
2014-05-03 05:48:00.274,0.7912384994120031,2.855806494246232,False
2014-05-03 12:47:59.425,0.792285146259264,2.855806494246232,False
2014-05-08 04:56:38.939,0.7934271877639912,2.855806494246232,False
2014-05-08 11:36:38.477,0.7946128417676347,2.855806494246232,False
2014-05-16 08:57:50.339,0.7958254983806818,2.855806494246232,False
2014-05-17 11:12:44.931,0.7970844090385443,2.855806494246232,False
2014-05-18 03:32:43.686,0.7983773661562759,2.855806494246232,False
2014-05-18 05:32:43.577,0.7996808029938961,2.855806494246232,False
2014-05-21 17:57:21.933,0.8009687697100927,2.855806494246232,False
2014-05-23 00:57:19.747,0.8022377239053649,2.855806494246232,False
2014-05-28 08:59:14.436,0.8035092928109505,2.855806494246232,False
2014-05-28 12:19:14.288,0.8047506032891776,2.855806494246232,False
2014-05-29 16:59:12.508,0.8059376300337527,2.855806494246232,False
2014-05-30 22:39:11.554,0.8070892994231698,2.855806494246232,False
2014-06-06 18:19:00.881,0.8082133074214632,2.855806494246232,False
2014-06-07 18:38:59.292,0.8092796982060714,2.855806494246232,False
2014-06-12 17:44:50.178,0.8102787522285907,2.855806494246232,False
2014-06-14 04:17:16.604,0.8112381301118727,2.855806494246232,False
2014-06-15 05:34:58.954,0.8121330507446607,2.855806494246232,False
2014-06-16 16:34:56.654,0.8129404130000712,2.855806494246232,False
2014-06-17 23:54:54.541,0.8136794702334683,2.855806494246232,False
2014-06-19 20:34:51.686,0.8143478588194784,2.855806494246232,False
2014-06-20 04:34:51.092,0.8149457177095183,2.855806494246232,False
2014-06-20 12:54:50.557,0.8154766271634041,2.855806494246232,False
2014-06-21 06:54:50.309,0.8158988530828287,2.855806494246232,False
2014-06-21 12:34:50.159,0.8162391674220749,2.855806494246232,False
2014-06-21 17:34:49.837,0.8165114297285875,2.855806494246232,False
2014-06-22 17:54:48.285,0.8167004916335175,2.855806494246232,False
2014-06-23 03:14:47.660,0.8167843228408856,2.855806494246232,False
2014-06-24 06:14:46.161,0.8167692981395969,2.855806494246232,False
2014-06-25 17:14:43.742,0.8166806465847948,2.855806494246232,False
2014-06-26 04:34:42.970,0.8164897042190478,2.855806494246232,False
2014-06-26 15:54:42.299,0.8161946432037991,2.855806494246232,False
2014-06-27 06:34:54.672,0.8158066026102718,2.855806494246232,False
2014-06-27 11:54:29.367,0.8153144281201147,2.855806494246232,False
2014-06-27 12:14:40.972,0.8147194100600528,2.855806494246232,False
2014-06-28 07:14:39.743,0.8139903628789996,2.855806494246232,False
2014-06-28 15:54:39.259,0.8131645671015941,2.855806494246232,False
2014-06-29 04:54:38.631,0.8122694173117501,2.855806494246232,False
2014-06-29 21:54:37.527,0.8112480137580763,2.855806494246232,False
2014-07-01 16:14:34.725,0.8101332114330053,2.855806494246232,False
2014-07-03 16:14:31.683,0.8089298454152868,2.855806494246232,False
2014-07-04 14:34:30.420,0.8076082018957663,2.855806494246232,False
2014-07-04 17:54:30.310,0.8061737893757024,2.855806494246232,False
2014-07-04 23:14:29.982,0.8046428724460492,2.855806494246232,False
2014-07-05 20:14:28.492,0.8030209916712452,2.855806494246232,False
2014-07-06 06:14:27.901,0.801283880975122,2.855806494246232,False
2014-07-06 13:34:27.460,0.7994573096584413,2.855806494246232,False
2014-07-07 04:34:26.484,0.7978955312560135,2.855806494246232,False
2014-07-08 05:54:24.793,0.8002131443266549,2.855806494246232,False
2014-07-08 15:34:24.160,0.8024755516928658,2.855806494246232,False
2014-07-13 13:54:15.859,0.804671759457439,2.855806494246232,False
2014-07-15 17:14:12.305,0.8068172786216258,2.855806494246232,False
2014-07-16 05:34:11.592,0.8089478339251882,2.855806494246232,False
2014-07-16 13:34:11.087,0.8110366388549637,2.855806494246232,False
2014-07-16 17:54:10.827,0.8130241731184952,2.855806494246232,False
2014-07-18 10:34:08.347,0.8149210348614688,2.855806494246232,False
2014-07-18 16:34:07.987,0.8167370625643277,2.855806494246232,False
2014-07-19 06:14:07.112,0.8184919887578125,2.855806494246232,False
2014-07-19 15:34:06.509,0.8201714720363934,2.855806494246232,False
2014-07-20 16:54:05.541,0.8217907785254052,2.855806494246232,False
2014-07-20 22:54:05.163,0.8233373124668607,2.855806494246232,False
2014-07-21 07:54:04.458,0.8247931834225289,2.855806494246232,False
2014-07-22 14:14:02.418,0.8261743436928969,2.855806494246232,False
2014-07-23 16:14:00.763,0.8274664628622542,2.855806494246232,False
2014-07-25 03:13:59.507,0.82868168782241,2.855806494246232,False
2014-07-25 14:53:57.719,0.8298173579005912,2.855806494246232,False
2014-07-26 22:13:55.983,0.8309004706458317,2.855806494246232,False
2014-07-27 06:33:55.500,0.8319220754902378,2.855806494246232,False
2014-07-27 11:53:55.040,0.832847715675872,2.855806494246232,False
2014-07-27 16:53:54.753,0.8336971268000771,2.855806494246232,False
2014-07-28 23:53:52.669,0.8344796433989714,2.855806494246232,False
2014-07-29 11:14:06.256,0.8352152353984895,2.855806494246232,False
2014-07-29 11:34:05.405,0.8358914920871633,2.855806494246232,False
2014-07-31 14:13:48.755,0.8365098919187798,2.855806494246232,False
2014-08-01 15:25:17.038,0.8370921167064055,2.855806494246232,False
2014-08-03 05:25:14.493,0.8376116805472718,2.855806494246232,False
2014-08-04 17:05:12.174,0.8380637523738504,2.855806494246232,False
2014-08-05 05:25:11.419,0.8384719253103324,2.855806494246232,False
2014-08-05 16:05:10.653,0.8388603430678971,2.855806494246232,False
2014-08-06 05:05:09.842,0.839216282076192,2.855806494246232,False
2014-08-06 15:05:09.133,0.8394985484658055,2.855806494246232,False
2014-08-08 10:25:06.454,0.8397572900151181,2.855806494246232,False
2014-08-08 15:25:06.013,0.8400160683060444,2.855806494246232,False
2014-08-11 21:25:01.176,0.8402494614689622,2.855806494246232,False
2014-08-11 22:25:01.047,0.8404611331999065,2.855806494246232,False
2014-08-12 06:45:00.548,0.840632130560537,2.855806494246232,False
2014-08-12 13:25:00.319,0.8408071994888116,2.855806494246232,False
2014-08-13 22:38:09.048,0.8409610004378787,2.855806494246232,False
2014-08-17 15:58:02.249,0.841093402176137,2.855806494246232,False
2014-08-18 06:18:01.296,0.841218127531783,2.855806494246232,False
2014-08-18 11:58:00.842,0.8413333672333684,2.855806494246232,False
2014-08-18 17:38:00.527,0.8414673110119546,2.855806494246232,False
2014-08-19 04:57:59.811,0.8415666680570251,2.855806494246232,False
2014-08-21 06:37:56.804,0.8416443106977142,2.855806494246232,False
2014-08-21 14:57:56.224,0.8417535784517379,2.855806494246232,False
