Time,Loss_mae,Threshold,Anomaly
2014-07-04 11:08:00.938,2.251039858940256,2.4367504317829907,False
2014-07-04 13:10:40.946,1.3740197487891912,2.4367504317829907,False
2014-07-04 13:21:34.676,1.04252654363092,2.4367504317829907,False
2014-07-04 18:00:33.077,1.8505052800605668,2.4367504317829907,False
2014-07-05 02:00:30.616,2.0598484290710064,2.4367504317829907,False
2014-07-08 11:20:05.219,1.8223637176127914,2.4367504317829907,False
2014-07-08 15:21:06.811,1.2934711514640127,2.4367504317829907,False
2014-07-09 17:02:15.373,1.433109974359799,2.4367504317829907,False
2014-07-15 17:01:21.178,1.476423302548558,2.4367504317829907,False
2014-07-16 17:41:13.524,1.2352901308617332,2.4367504317829907,False
2014-07-18 10:21:00.827,0.9008859603943237,2.4367504317829907,False
2014-07-18 10:35:41.564,0.9610043650160279,2.4367504317829907,False
2014-07-28 15:19:44.904,0.9391546211368031,2.4367504317829907,False
2014-07-29 11:19:41.373,2.2135830175901745,2.4367504317829907,False
2014-08-02 01:39:12.370,1.9943826304979557,2.4367504317829907,False
2014-08-06 15:18:39.122,0.8369878865949744,2.4367504317829907,False
2014-08-08 10:38:25.979,0.6290470434570088,2.4367504317829907,False
2014-08-22 08:36:52.071,0.642587540320055,2.4367504317829907,False
2014-08-22 09:56:51.633,0.571758580121602,2.4367504317829907,False
2014-08-22 11:56:43.437,0.5720425153934313,2.4367504317829907,False
2014-08-22 12:36:43.142,0.5246518823690053,2.4367504317829907,False
2014-08-26 16:36:12.801,0.6274865481856408,2.4367504317829907,False
2014-08-28 12:55:59.286,0.5490208819344479,2.4367504317829907,False
2014-08-30 09:35:45.716,0.6302778826337583,2.4367504317829907,False
2014-08-30 09:55:53.248,0.5652258652558487,2.4367504317829907,False
2014-08-30 10:35:45.373,0.5480634008353286,2.4367504317829907,False
2014-08-30 12:35:52.365,0.5487049778584834,2.4367504317829907,False
2014-09-05 07:35:09.987,0.5304033028641605,2.4367504317829907,False
2014-09-05 07:55:09.945,0.44542290060527234,2.4367504317829907,False
2014-09-09 22:54:28.547,0.5667175469683965,2.4367504317829907,False
2014-09-10 08:54:25.501,0.9971559063747667,2.4367504317829907,False
2014-09-13 08:14:03.787,0.8477246413127032,2.4367504317829907,False
2014-09-16 10:53:41.160,1.0164527149730753,2.4367504317829907,False
2014-09-16 15:13:39.851,0.8835208706693395,2.4367504317829907,False
2014-09-17 03:53:35.989,0.7679354806356377,2.4367504317829907,False
2014-10-08 17:33:10.291,0.5699951960569707,2.4367504317829907,False
2014-10-08 17:53:10.244,0.5512489317212557,2.4367504317829907,False
2014-10-16 14:12:13.076,0.47783530902436194,2.4367504317829907,False
2014-10-23 11:11:22.827,0.5084482162162847,2.4367504317829907,False
2014-10-23 11:51:22.700,0.518456683849556,2.4367504317829907,False
2014-10-29 11:57:15.702,0.5272238056902284,2.4367504317829907,False
2014-10-30 14:29:56.925,0.5257663945269009,2.4367504317829907,False
2014-10-30 14:49:54.381,0.5099778711139921,2.4367504317829907,False
2014-11-06 14:42:39.264,0.4942062054480519,2.4367504317829907,False
2014-11-21 09:07:34.516,0.5052112398840701,2.4367504317829907,False
2014-11-27 15:46:48.585,0.49970674061498466,2.4367504317829907,False
2014-12-04 11:26:01.456,0.4834195814435183,2.4367504317829907,False
2014-12-09 14:45:20.184,0.4769031853164656,2.4367504317829907,False
2014-12-09 17:05:19.454,0.485436486304817,2.4367504317829907,False
2014-12-09 19:25:18.760,0.5991243219721367,2.4367504317829907,False
2014-12-09 22:45:17.718,1.0608419104922817,2.4367504317829907,False
2014-12-10 03:25:16.237,1.1079002357025267,2.4367504317829907,False
2014-12-10 10:25:14.094,1.5126690929085693,2.4367504317829907,False
2014-12-10 12:45:13.340,1.2401907274271087,2.4367504317829907,False
2014-12-10 15:45:12.478,1.0183450058700978,2.4367504317829907,False
2014-12-10 21:45:10.597,0.7962471681391362,2.4367504317829907,False
2014-12-11 09:05:07.170,0.6422414089091201,2.4367504317829907,False
2014-12-11 12:05:10.047,0.6349398176859454,2.4367504317829907,False
2014-12-17 12:32:17.874,0.5345297999883741,2.4367504317829907,False
2014-12-17 16:32:16.635,0.5781245154400667,2.4367504317829907,False
2015-01-05 11:10:00.277,0.6841192146403974,2.4367504317829907,False
2015-01-06 10:50:03.723,0.6653283706007525,2.4367504317829907,False
2015-01-06 14:50:03.862,0.5866015124311874,2.4367504317829907,False
2015-01-14 13:32:30.606,0.5551666299238194,2.4367504317829907,False
2015-01-22 10:31:33.967,0.5730525788061916,2.4367504317829907,False
2015-01-27 15:30:55.961,0.5659407906008501,2.4367504317829907,False
2015-02-05 11:29:51.701,0.48788328565195344,2.4367504317829907,False
2015-02-12 10:49:01.023,0.6947119786045092,2.4367504317829907,False
2015-03-02 10:46:49.916,0.7571232508364393,2.4367504317829907,False
2015-03-10 18:23:45.357,0.6944740414628047,2.4367504317829907,False
2015-03-19 11:21:42.447,0.6474179510414312,2.4367504317829907,False
2015-03-19 12:01:42.157,0.6348541033198996,2.4367504317829907,False
2015-03-26 10:40:51.656,0.6218543148367242,2.4367504317829907,False
2015-03-26 11:20:51.451,0.658254644246515,2.4367504317829907,False
2015-04-02 12:20:00.905,0.693378253167047,2.4367504317829907,False
2015-04-02 13:20:00.687,0.663502129444258,2.4367504317829907,False
2015-04-09 11:39:10.462,0.6977630232834531,2.4367504317829907,False
2015-04-16 12:18:19.987,0.7249946750022453,2.4367504317829907,False
2015-04-16 17:58:20.637,0.6854984692256644,2.4367504317829907,False
